Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Bioclimatic belt],[Freq],[Land cover],[Level/Status],[Location],[Mountain Elevation],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),76.0,Brazil,2019.0,43.74911,2019,,43.74911,43.74911,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),76.0,Brazil,2020.0,43.74911,2020,,43.74911,43.74911,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),76.0,Brazil,2021.0,43.74911,2021,,43.74911,43.74911,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),76.0,Brazil,2022.0,43.74911,2022,,43.74911,43.74911,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),76.0,Brazil,2000.0,166.3,2000,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),76.0,Brazil,2010.0,169.44,2010,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),76.0,Brazil,2015.0,171.08,2015,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),76.0,Brazil,2016.0,171.26,2016,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),76.0,Brazil,2017.0,171.44,2017,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),76.0,Brazil,2018.0,171.63,2018,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),76.0,Brazil,2019.0,171.78,2019,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),76.0,Brazil,2020.0,171.92,2020,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2000.0,638.42,2000,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2005.0,3119.29,2005,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2010.0,5852.19,2010,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2015.0,6751.74,2015,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2016.0,6397.35,2016,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2017.0,7305.84,2017,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2018.0,6905.47,2018,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2019.0,7504.42,2019,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2020.0,8608.95,2020,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2021.0,8749.99,2021,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),76.0,Brazil,2022.0,9704.09,2022,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCHG,Annual forest area change rate (%),76.0,Brazil,2010.0,-0.74,2000-2010,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTCHG,Annual forest area change rate (%),76.0,Brazil,2020.0,-0.3,2010-2020,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),76.0,Brazil,2000.0,1.83,2000,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),76.0,Brazil,2010.0,4.7,2010,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),76.0,Brazil,2015.0,6.28,2015,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),76.0,Brazil,2016.0,7.27,2016,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),76.0,Brazil,2017.0,7.27,2017,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),76.0,Brazil,2018.0,8.19,2018,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),76.0,Brazil,2019.0,8.5,2019,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),76.0,Brazil,2020.0,8.96,2020,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),76.0,Brazil,2000.0,21.26,2000,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),76.0,Brazil,2010.0,27.78,2010,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),76.0,Brazil,2015.0,28.44,2015,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),76.0,Brazil,2016.0,28.9,2016,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),76.0,Brazil,2017.0,28.91,2017,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),76.0,Brazil,2018.0,29.22,2018,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),76.0,Brazil,2019.0,29.45,2019,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),76.0,Brazil,2020.0,29.68,2020,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.3,15.3.1,AG_LND_DGRD,Proportion of land that is degraded over total land area (%),76.0,Brazil,2015.0,7.55,2000-2015,,,,,United Nations Convention to Combat Desertification (UNCCD),,,,,,,,,,E,,G,,PERCENT
15.0,15.3,15.3.1,AG_LND_DGRD,Proportion of land that is degraded over total land area (%),76.0,Brazil,2019.0,16.59,2016-2019,,,,,United Nations Convention to Combat Desertification (UNCCD),,,,,,,,,,E,,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,0.04,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,0.0,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,27.21,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,0.02,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,15.78,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,0.01,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,,2000,,,,,,,NaN = A figure was not provided,,NIVAL,,HERB_AQUA_FLOOD,,,,,O,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,0.0,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,27.35,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,37.58,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,23.49,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,0.16,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,0.15,2000,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,,2000,,,,,,,NaN = A figure was not provided,,NIVAL,,TERRESTRIAL_BARREN,,,,,O,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,,2000,,,,,,,NaN = A figure was not provided,,ALPINE,,SHRUB_COVERED,,,,,O,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,76.0,Brazil,2000.0,,2000,,,,,,,NaN = A figure was not provided,,ALPINE,,GLACIERS,,,,,O,G,,PERCENT
