Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Bioclimatic belt],[Freq],[Land cover],[Level/Status],[Location],[Mountain Elevation],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,9.16,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,0.2,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,2.9,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,0.0,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,0.04,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,1.49,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,9.78,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,36.83,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,30.2,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,2.6,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,26.87,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,0.96,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2010.0,0.59,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,72.7,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,1.34,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,30.66,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.08,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,31.94,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.0,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.96,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,2.4,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,36.5,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.45,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.2,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.02,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,10.39,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.2,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.0,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,2.37,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.48,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,1.49,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,2.98,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.0,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,59.34,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,96.84,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.21,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.1,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,4.45,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,26.7,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,28.6,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.75,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,21.6,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,9.16,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.11,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,25.3,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,9.87,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,29.86,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,9.65,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.1,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,2.6,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,20.99,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.84,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,17.15,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.31,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,59.34,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,15.22,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,2.9,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.09,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.28,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,13.76,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,4.51,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,36.36,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.04,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.19,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,9.93,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,18.27,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,35.1,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2015.0,0.55,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.11,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.02,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,96.79,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.22,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,2.63,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,34.98,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.2,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,15.05,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,26.03,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.0,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.31,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,13.75,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.0,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,4.51,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.48,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,2.76,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,20.76,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.0,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,1.42,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.34,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,9.82,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.44,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,21.29,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,0.78,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,32.78,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,68.0,Bolivia (Plurinational State of),2018.0,3.01,2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,CROPLAND,,,,E,E,G,,PERCENT
