Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Deviation Level],[Freq],[Level/Status],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2013.0,0.01155,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2014.0,0.01015,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2015.0,0.0111,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2016.0,0.01059,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2017.0,0.00986,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2018.0,0.01047,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2019.0,0.01259,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2020.0,0.01333,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2021.0,0.0138,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),68.0,Bolivia (Plurinational State of),2022.0,0.01552,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2006.0,2.23006,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2007.0,-0.29975,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2008.0,-3.00744,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2009.0,-2.21441,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2010.0,-4.60487,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2011.0,-9.49896,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2012.0,-12.07129,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2013.0,-7.96637,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2014.0,-8.19074,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2015.0,-7.23033,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2016.0,-6.37567,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2017.0,-11.59479,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2018.0,-18.26017,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2019.0,-20.83443,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2020.0,-22.43378,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2021.0,-23.91471,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAC,Lakes and rivers permanent water area change (%),68.0,Bolivia (Plurinational State of),2022.0,-23.60518,2022,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2006.0,12.72766,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2007.0,11.4088,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2008.0,22.42559,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2009.0,39.72933,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2010.0,38.48974,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2011.0,33.9614,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2012.0,36.00273,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2013.0,29.46836,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2014.0,13.82327,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2015.0,24.39489,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2016.0,18.66009,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2017.0,10.51352,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2018.0,17.35254,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2019.0,41.16288,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2020.0,49.39839,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2021.0,54.70386,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),68.0,Bolivia (Plurinational State of),2022.0,73.95635,2022,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2000.0,15.15204,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2001.0,15.00183,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2002.0,16.15878,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2003.0,15.12228,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2004.0,15.18919,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2005.0,15.82157,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2006.0,16.03776,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2007.0,14.98278,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2008.0,15.09162,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2009.0,17.17179,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2010.0,18.03549,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2011.0,18.0966,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2012.0,18.92884,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2013.0,19.88181,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2014.0,18.94397,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2015.0,19.18581,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2016.0,19.68914,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2017.0,18.31914,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2018.0,16.71311,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2019.0,17.34745,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2020.0,16.55239,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2021.0,15.85793,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),68.0,Bolivia (Plurinational State of),2022.0,16.21254,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2000.0,1e-05,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2001.0,1e-05,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2002.0,1e-05,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2003.0,1e-05,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2004.0,1e-05,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2005.0,1e-05,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2006.0,1e-05,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2007.0,1e-05,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2008.0,1e-05,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2009.0,2e-05,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2010.0,2e-05,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2011.0,2e-05,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2012.0,2e-05,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2013.0,2e-05,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2014.0,2e-05,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2015.0,2e-05,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2016.0,2e-05,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2017.0,2e-05,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2018.0,2e-05,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2019.0,2e-05,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2020.0,2e-05,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2021.0,1e-05,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),68.0,Bolivia (Plurinational State of),2022.0,1e-05,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2000.0,30.00287,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2001.0,30.63879,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2002.0,32.06291,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2003.0,31.05374,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2004.0,31.97202,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2005.0,32.38258,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2006.0,32.48835,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2007.0,31.28781,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2008.0,31.20307,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2009.0,32.38226,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2010.0,32.47575,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2011.0,32.72346,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2012.0,34.13419,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2013.0,35.60347,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2014.0,34.64285,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2015.0,35.0201,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),68.0,Bolivia (Plurinational State of),2016.0,35.88087,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
