Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Food Waste Sector],[Government_Name],[Level of requirement],[Level/Status],[Name of international agreement],[Nature],[Observation Status],[Policy instruments],[Reporting Type],[Type of product],[Type of renewable technology],[Type of waste treatment],[Units]
12.0,12.8,12.8.1,SE_GCEDESD_CUR,Extent to which global citizenship education and education for sustainable development are mainstreamed in curricula,218.0,Ecuador,2020.0,,2017-2020,,,,,"Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms",,,,,,,,,C,,,G,,,,INDEX
12.0,12.8,12.8.1,SE_GCEDESD_TED,Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education,218.0,Ecuador,2020.0,,2017-2020,,,,,"Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms",,,,,,,,,C,,,G,,,,INDEX
12.0,12.8,12.8.1,SE_GCEDESD_SAS,Extent to which global citizenship education and education for sustainable development are mainstreamed in student assessment,218.0,Ecuador,2020.0,,2017-2020,,,,,"Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms",,,,,,,,,C,,,G,,,,INDEX
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2000.0,135.795,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2000.0,0.0,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2000.0,0.0,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2000.0,135.795,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2000.0,0.0,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2001.0,0.0,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2001.0,0.0,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2001.0,135.286,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2001.0,0.0,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2001.0,135.286,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2002.0,133.568,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2002.0,0.0,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2002.0,0.0,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2002.0,133.568,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2002.0,0.0,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2003.0,131.261,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2003.0,0.0,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2003.0,131.261,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2003.0,0.0,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2003.0,0.0,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2004.0,131.576,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2004.0,0.0,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2004.0,2.586,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2004.0,128.99,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2004.0,0.0,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2005.0,0.001,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2005.0,128.07,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2005.0,4.706,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2005.0,0.0,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2005.0,132.778,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2006.0,0.0,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2006.0,5.268,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2006.0,128.54,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2006.0,0.001,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2006.0,133.809,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2007.0,0.001,2007,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2007.0,144.338,2007,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2007.0,5.178,2007,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2007.0,0.168,2007,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2007.0,149.686,2007,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2008.0,7.367,2008,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2008.0,141.847,2008,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2008.0,0.001,2008,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2008.0,149.381,2008,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),218.0,Ecuador,2008.0,0.166,2008,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
