Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.13,17.13.1,FM_LBL_BMNY_ZG,Annual broad money growth (%),858.0,Uruguay,2019.0,15.93295,2019.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,FM_LBL_BMNY_ZG,Annual broad money growth (%),858.0,Uruguay,2020.0,24.19825,2020.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1960.0,1.7711,1960.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1961.0,2.21365,1961.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1962.0,2.22323,1962.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1963.0,2.78006,1963.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1964.0,3.43591,1964.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1965.0,3.56628,1965.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1966.0,2.36194,1966.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1967.0,2.59079,1967.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1968.0,1.53018,1968.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1969.0,2.13885,1969.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1970.0,2.51614,1970.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1971.0,3.46308,1971.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1972.0,1.86397,1972.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1973.0,1.15625,1973.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1974.0,1.011,1974.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1975.0,1.31954,1975.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1976.0,1.50992,1976.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1977.0,1.39707,1977.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1978.0,1.60207,1978.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1979.0,1.33013,1979.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1980.0,1.67253,1980.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1981.0,2.82593,1981.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1982.0,4.12337,1982.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1983.0,2.23317,1983.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1984.0,3.00935,1984.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1985.0,2.39899,1985.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1986.0,2.13105,1986.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1987.0,1.87376,1987.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1988.0,2.40083,1988.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1989.0,2.9197,1989.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1990.0,3.59217,1990.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1991.0,4.8183,1991.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1992.0,4.63647,1992.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1993.0,4.04728,1993.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1994.0,3.94424,1994.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1995.0,3.83561,1995.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1996.0,3.92615,1996.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1997.0,3.90353,1997.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1998.0,3.56236,1998.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,1999.0,3.69216,1999.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2000.0,3.55567,2000.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2001.0,3.31431,2001.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2002.0,10.49821,2002.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2003.0,3.3717,2003.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2004.0,2.66847,2004.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2005.0,2.55418,2005.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2006.0,2.88779,2006.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2007.0,2.30585,2007.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2008.0,2.15225,2008.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2009.0,1.53899,2009.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2010.0,2.2206,2010.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2011.0,2.02221,2011.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2012.0,1.60108,2012.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2013.0,1.58135,2013.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2014.0,1.54202,2014.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2015.0,1.82369,2015.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2016.0,1.9931,2016.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2017.0,1.80343,2017.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2018.0,1.9312,2018.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2019.0,2.09281,2019.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,858.0,Uruguay,2020.0,1.94674,2020.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1972.0,-2.40922,1972.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1973.0,-0.82401,1973.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1974.0,-3.78417,1974.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1975.0,-4.52534,1975.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1976.0,-2.0973,1976.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1977.0,-0.72178,1977.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1978.0,-0.49026,1978.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1979.0,1.01797,1979.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1980.0,0.42189,1980.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1981.0,-1.18241,1981.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1982.0,-8.37785,1982.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1983.0,-3.51549,1983.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1984.0,-5.11258,1984.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1985.0,-1.899,1985.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1986.0,-0.27728,1986.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1987.0,-0.67733,1987.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1988.0,-1.36307,1988.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1989.0,-2.57531,1989.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),858.0,Uruguay,1990.0,0.54254,1990.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
