Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Food Waste Sector],[Government_Name],[Level of requirement],[Level/Status],[Name of international agreement],[Nature],[Observation Status],[Policy instruments],[Reporting Type],[Type of product],[Type of renewable technology],[Type of waste treatment],[Units]
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2013.0,3.829,2013,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2013.0,3.58024,2013,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,BIM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.00899,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,COL,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.03536,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMA,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.42996,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CPR,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.0,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ONT,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.00857,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WCH,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,3.47509,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,BIM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.56771,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GAS,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,8.82818,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ALP,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.12068,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WOD,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,3.06781,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,2.13196,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GBO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,3.03245,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMC,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,2.26541,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FOF,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.36785,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,MEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.78392,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CRO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.10234,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NFO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,1.68871,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,PET,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.26551,2014,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,1.56254,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,PET,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.56465,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GAS,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,3.10577,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMC,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.13556,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WOD,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.32623,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CPR,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,8.57924,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ALP,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,3.14056,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.34138,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,MEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.68335,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CRO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.05085,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NFO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,2.13317,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FOF,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,2.12666,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GBO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.03479,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMA,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.0,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ONT,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.29052,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.00825,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WCH,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.00598,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,COL,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2015.0,3.28004,2015,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,BIM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,7.6564,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ALP,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.18519,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,MEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.13348,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WOD,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.1553,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,2.74948,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,2.1165,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GBO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,2.71498,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMC,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.02988,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NFO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.00677,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,COL,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.0,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ONT,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.0345,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMA,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.00923,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WCH,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,3.04954,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,BIM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,1.89438,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FOF,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,1.28159,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,PET,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.26026,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CPR,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.60602,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GAS,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.53007,2016,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CRO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,1.13075,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,PET,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.23532,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CPR,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,1.73817,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FOF,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.00881,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WCH,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,2.13564,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GBO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.03317,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMA,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,7.80885,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ALP,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.19179,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,MEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.60361,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GAS,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,3.05958,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,BIM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.00381,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,COL,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.55634,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CRO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.0,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ONT,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.1157,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NFO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.12346,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WOD,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,2.92679,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMC,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.07608,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2017.0,2.95995,2017,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,3.22428,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,BIM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.00156,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,COL,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,2.55674,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMC,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.02569,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,1.31338,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FOF,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.12383,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NFO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.12301,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WOD,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.14952,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,MEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,7.15491,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ALP,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,2.23429,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GBO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.03325,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMA,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.2839,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CPR,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.0,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ONT,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,2.58999,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMM,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.00905,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WCH,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.53677,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GAS,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.57402,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CRO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2018.0,0.77505,2018,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,PET,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,-0.00696,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,FEO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,0.03253,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMA,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,2.26641,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GBO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,0.54093,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,GAS,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,0.00872,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,WCH,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,0.50533,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,CRO,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,7.7977,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ALP,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,0.0,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,ONT,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,2.60561,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,NMC,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,1.45456,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,PET,,,TONNES
12.0,12.2,12.2.2,EN_MAT_DOMCMPC,"Domestic material consumption per capita, by type of raw material (tonnes)",862.0,Venezuela (Bolivarian Republic of),2019.0,0.10534,2019,,,,,WESR / Global Material Flows Database,,,,,,,,,E,A,,G,MEO,,,TONNES
