Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2015.0,26.24,2015,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2015.0,5.93,2015,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2015.0,4.7,2015,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2016.0,4.98,2016,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2016.0,9.44,2016,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2016.0,3.85,2016,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2016.0,7.84,2016,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2016.0,28.72,2016,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2016.0,6.5,2016,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2016.0,20.19,2016,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2016.0,23.78,2016,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2016.0,6.3,2016,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2017.0,6.56,2017,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2017.0,20.73,2017,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2017.0,24.78,2017,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2017.0,6.17,2017,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2017.0,9.47,2017,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2017.0,3.88,2017,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2017.0,30.36,2017,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2017.0,7.89,2017,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2017.0,4.94,2017,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2018.0,6.81,2018,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2018.0,5.26,2018,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2018.0,3.92,2018,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2018.0,30.73,2018,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2018.0,25.92,2018,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2018.0,6.86,2018,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2018.0,8.34,2018,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2018.0,22.41,2018,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2018.0,10.07,2018,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2019.0,10.69,2019,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2019.0,24.02,2019,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2019.0,27.81,2019,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2019.0,5.63,2019,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2019.0,8.88,2019,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2019.0,4.28,2019,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2019.0,7.18,2019,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2019.0,32.82,2019,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2019.0,7.34,2019,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2020.0,5.26,2020,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2020.0,8.71,2020,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2020.0,8.66,2020,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2020.0,33.45,2020,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2020.0,10.47,2020,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2020.0,6.85,2020,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2020.0,12.52,2020,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2020.0,38.78,2020,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2020.0,29.35,2020,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2021.0,6.06,2021,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2021.0,7.97,2021,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2021.0,4.53,2021,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2021.0,31.42,2021,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2021.0,9.4,2021,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2021.0,11.05,2021,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2021.0,28.44,2021,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2021.0,7.77,2021,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",858.0,Uruguay,2021.0,35.61,2021,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2000.0,22.99,2000,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2000.0,17.92,2000,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2000.0,28.14,2000,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2001.0,26.04,2001,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2001.0,16.12,2001,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2001.0,21.09,2001,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2002.0,26.97,2002,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2002.0,17.94,2002,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2002.0,22.47,2002,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2003.0,22.01,2003,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2003.0,25.78,2003,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2003.0,18.27,2003,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2004.0,24.1,2004,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2004.0,19.66,2004,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2004.0,15.28,2004,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2005.0,19.25,2005,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2005.0,15.03,2005,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2005.0,23.54,2005,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2006.0,25.31,2006,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2006.0,20.55,2006,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2006.0,15.81,2006,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2007.0,19.66,2007,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2007.0,14.46,2007,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2007.0,24.66,2007,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",858.0,Uruguay,2008.0,18.79,2008,,,,,Source: LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
