Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Bioclimatic belt],[Freq],[Land cover],[Level/Status],[Location],[Mountain Elevation],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),218.0,Ecuador,2015.0,1453.22,2000-2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),218.0,Ecuador,2015.0,750.67,2000-2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),218.0,Ecuador,2015.0,86.31,2000-2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),218.0,Ecuador,2018.0,68.05,2015-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),218.0,Ecuador,2018.0,3.89,2015-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),218.0,Ecuador,2018.0,117.59,2015-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),218.0,Ecuador,2018.0,45.64,2015-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),218.0,Ecuador,2018.0,0.0,2015-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,,,,,N,M,G,,KMSQ
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,1993.0,0.7978,1993,,0.81283,0.7825,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,1994.0,0.79613,1994,,0.80986,0.78169,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,1995.0,0.79244,1995,,0.80682,0.78013,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,1996.0,0.78983,1996,,0.80183,0.77889,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,1997.0,0.78623,1997,,0.79763,0.77518,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,1998.0,0.78194,1998,,0.79352,0.77254,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,1999.0,0.77717,1999,,0.78876,0.76721,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2000.0,0.77238,2000,,0.7822,0.76405,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2001.0,0.76692,2001,,0.77618,0.75913,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2002.0,0.76285,2002,,0.77114,0.75532,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2003.0,0.75826,2003,,0.76676,0.74974,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2004.0,0.75332,2004,,0.76134,0.7452,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2005.0,0.74857,2005,,0.75739,0.74041,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2006.0,0.74325,2006,,0.75252,0.73468,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2007.0,0.73902,2007,,0.74763,0.72939,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2008.0,0.73377,2008,,0.74239,0.72444,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2009.0,0.72978,2009,,0.73747,0.71821,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2010.0,0.7248,2010,,0.73326,0.71084,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2011.0,0.72013,2011,,0.73039,0.70507,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2012.0,0.71526,2012,,0.72864,0.69781,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2013.0,0.71058,2013,,0.72499,0.69318,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2014.0,0.70554,2014,,0.72332,0.68197,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2015.0,0.70077,2015,,0.72282,0.67591,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2016.0,0.69664,2016,,0.72015,0.66871,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2017.0,0.69155,2017,,0.71899,0.66302,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2018.0,0.68707,2018,,0.71761,0.65275,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2019.0,0.6812,2019,,0.71546,0.6478,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2020.0,0.67833,2020,,0.71406,0.63596,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2021.0,0.67287,2021,,0.71313,0.62939,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2022.0,0.66884,2022,,0.71284,0.6221,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,218.0,Ecuador,2023.0,0.66249,2023,,0.71028,0.61451,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2012.0,61.0,2012,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2013.0,68.0,2013,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2014.0,88.0,2014,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2015.0,100.0,2015,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2016.0,109.0,2016,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2017.0,111.0,2017,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2018.0,112.0,2018,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2019.0,115.0,2019,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2020.0,116.0,2020,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2021.0,117.0,2021,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),218.0,Ecuador,2022.0,118.0,2022,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_NAGOYA,Countries that are parties to the Nagoya Protocol (1 = YES; 0 = NO),218.0,Ecuador,2021.0,1.0,2017-2021,,,,,"https://www.cbd.int/abs/nagoya-protocol/signatories/default.shtml, Access and Benefit-sharing Clearing-house https://absch.cbd.int/, http://www.fao.org/plant-treaty/countries/membership/en/,  The Online Reporting System on Compliance of the International ",,"Parties  refers to Parties to the Convention on Biological Diversity that have ratified, accepted, approved or acceded the Nagoya Protocol, including those for which the Protocol has not yet entered into force following the 90 days period set out in Artic",,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_NAGOYA,Countries that are parties to the Nagoya Protocol (1 = YES; 0 = NO),218.0,Ecuador,2022.0,1.0,2017-2022,,,,,"https://www.cbd.int/abs/nagoya-protocol/signatories/default.shtml, Access and Benefit-sharing Clearing-house https://absch.cbd.int/, http://www.fao.org/plant-treaty/countries/membership/en/,  The Online Reporting System on Compliance of the International ",,"Parties  refers to Parties to the Convention on Biological Diversity that have ratified, accepted, approved or acceded the Nagoya Protocol, including those for which the Protocol has not yet entered into force following the 90 days period set out in Artic",,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ABSCLRHS,"Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House (1 = YES; 0 = NO)",218.0,Ecuador,2017.0,1.0,2014-2017,,,,,https://absch.cbd.int/countries,,"ABS measures reported refers to legislative, administrative and policy framework or measures reported to the ABS Clearing-House. For values:  TRUE = 1.0; FALSE = 0.0. Data as per 15 February 2017.",,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ABSCLRHS,"Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House (1 = YES; 0 = NO)",218.0,Ecuador,2021.0,1.0,2014-2021,,,,,https://absch.cbd.int/countries,,"ABS measures reported refers to legislative, administrative and policy framework or measures reported to the ABS Clearing-House. For values:  TRUE = 1.0; FALSE = 0.0. Data as per 15 February 2017.",,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ABSCLRHS,"Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House (1 = YES; 0 = NO)",218.0,Ecuador,2022.0,1.0,2014-2022,,,,,https://absch.cbd.int/countries,,"ABS measures reported refers to legislative, administrative and policy framework or measures reported to the ABS Clearing-House. For values:  TRUE = 1.0; FALSE = 0.0. Data as per 15 February 2017.",,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",218.0,Ecuador,2016.0,1.0,2016,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",218.0,Ecuador,2017.0,1.0,2017,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",218.0,Ecuador,2018.0,1.0,2018,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",218.0,Ecuador,2019.0,1.0,2019,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",218.0,Ecuador,2020.0,1.0,2020,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",218.0,Ecuador,2021.0,1.0,2021,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",218.0,Ecuador,2022.0,1.0,2022,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2012.0,1.0,2012,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2013.0,1.0,2013,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2014.0,1.0,2014,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2015.0,1.0,2015,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2016.0,1.0,2016,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2017.0,1.0,2017,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2018.0,1.0,2018,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2019.0,1.0,2019,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2020.0,1.0,2020,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2021.0,1.0,2021,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),218.0,Ecuador,2022.0,1.0,2022,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",218.0,Ecuador,2010.0,0.0,2010,,,,,"Data gathered through a literature search (primary sources ECOLEX, FAOLEX) and consultation with country experts",,,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",218.0,Ecuador,2016.0,1.0,2016,,,,,"Data gathered through a literature search (primary sources ECOLEX, FAOLEX) and consultation with country experts",,,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",218.0,Ecuador,2020.0,1.0,2020,,,,,Data gathered from the latest version of NBSAP,,2020 dataset disaggregated into relevant themes,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",218.0,Ecuador,2022.0,1.0,2022,,,,,Data gathered from the latest version of NBSAP,,2022 dataset disaggregated into relevant themes,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_NBSAP,"National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)",218.0,Ecuador,2016.0,1.0,2016,,,,,Data gathered from the latest version of NBSAP,,Reference to Target 9 was a requirement,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_NBSAP,"National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)",218.0,Ecuador,2020.0,1.0,2020,,,,,Data gathered from the latest version of NBSAP,,Reference to Target 9 was a requirement,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_NBSAP,"National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)",218.0,Ecuador,2022.0,1.0,2022,,,,,Data gathered from the latest version of NBSAP,,Reference to Target 9 was a requirement,,,,,,,,N,,G,,BOOL
