Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",170.0,Colombia,2013.0,15.6633761924944,2013,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",170.0,Colombia,2014.0,15.6472075883702,2014,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",170.0,Colombia,2015.0,16.1972986564105,2015,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",170.0,Colombia,2016.0,15.9520148526185,2016,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",170.0,Colombia,2017.0,15.3711619402862,2017,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",170.0,Colombia,2018.0,14.8611285520604,2018,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",170.0,Colombia,2019.0,14.4843948231407,2019,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",170.0,Colombia,2020.0,13.4990960025401,2020,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",170.0,Colombia,2021.0,12.7779982497863,2021,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.2,FB_BNK_ACCSS_ILF,Proportion of adults (15 years and older) active in labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),170.0,Colombia,2011.0,38.14365,2011,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_ILF,Proportion of adults (15 years and older) active in labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),170.0,Colombia,2014.0,47.30281,2014,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_ILF,Proportion of adults (15 years and older) active in labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),170.0,Colombia,2017.0,51.32905,2017,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_ILF,Proportion of adults (15 years and older) active in labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),170.0,Colombia,2021.0,63.28213,2021,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_OLF,Proportion of adults (15 years and older) out of labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),170.0,Colombia,2011.0,14.58647,2011,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_OLF,Proportion of adults (15 years and older) out of labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),170.0,Colombia,2014.0,24.31697,2014,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_OLF,Proportion of adults (15 years and older) out of labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),170.0,Colombia,2017.0,30.77897,2017,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_OLF,Proportion of adults (15 years and older) out of labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),170.0,Colombia,2021.0,47.08891,2021,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2000.0,0.98,2000,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2001.0,-7.02,2001,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2002.0,1.13,2002,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2003.0,-1.07,2003,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2004.0,4.81,2004,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2005.0,1.59,2005,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2006.0,5.58,2006,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2007.0,5.95,2007,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2008.0,0.86,2008,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2009.0,-4.13,2009,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2010.0,0.01,2010,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2011.0,2.84,2011,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2012.0,0.25,2012,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2013.0,3.11,2013,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2014.0,2.06,2014,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2015.0,0.52,2015,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2016.0,1.37,2016,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2017.0,-0.38,2017,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2018.0,0.93,2018,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2019.0,2.99,2019,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2020.0,3.93,2020,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2021.0,4.8,2021,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),170.0,Colombia,2022.0,4.35,2022,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2007.0,85.64,2007,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,ISIC4_A,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2007.0,65.3,2007,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,TOTAL,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2007.0,61.06,2007,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,NONAGR,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2007.0,90.44,2007,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,ISIC4_A,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2007.0,68.21,2007,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,TOTAL,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2007.0,64.08,2007,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,NONAGR,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2007.0,89.82,2007,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,ISIC4_A,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2007.0,67.08,2007,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,TOTAL,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2007.0,62.4,2007,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,NONAGR,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2008.0,63.53,2008,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2008.0,85.86,2008,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2008.0,64.87,2008,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2008.0,60.29,2008,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2008.0,90.62,2008,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2008.0,68.11,2008,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2008.0,61.75,2008,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2008.0,90.0,2008,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2008.0,66.84,2008,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2009.0,68.76,2009,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2009.0,63.88,2009,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2009.0,87.93,2009,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2009.0,67.92,2009,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2009.0,61.57,2009,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2009.0,90.85,2009,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2009.0,69.32,2009,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2009.0,66.61,2009,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2009.0,90.46,2009,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2010.0,89.86,2010,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,ISIC4_A,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2010.0,67.4,2010,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,TOTAL,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2010.0,68.53,2010,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,TOTAL,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2010.0,63.16,2010,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,NONAGR,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2010.0,89.66,2010,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,ISIC4_A,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2010.0,68.07,2010,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,TOTAL,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2010.0,60.77,2010,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,NONAGR,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2010.0,65.89,2010,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,NONAGR,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2010.0,88.51,2010,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,ISIC4_A,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2011.0,62.53,2011,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2011.0,65.52,2011,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2011.0,89.36,2011,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",170.0,Colombia,2011.0,67.37,2011,,,,,LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,BOTHSEX,,,PERCENT
